-1.157661608212374516e+00,-4.225221348507660402e+00,1.000000000000000000e+00
-4.837751208879295994e+00,1.666488599670757687e+00,0.000000000000000000e+00
-2.727006153284524004e+00,7.994565782589155845e-01,0.000000000000000000e+00
-5.386737796305405279e-01,-2.504309162146205914e+00,1.000000000000000000e+00
-1.066615492324049841e+00,-1.733279665007888326e+00,1.000000000000000000e+00
1.408655405268862459e+00,-2.693144402210077892e+00,0.000000000000000000e+00
4.425650683363374860e+00,1.255213231085615444e+00,1.000000000000000000e+00
-4.655240215935442905e+00,-3.245873874876856302e+00,1.000000000000000000e+00
-2.024506646535003451e+00,-2.777501013813899355e+00,1.000000000000000000e+00
-4.170742072308681436e+00,-3.716072906109484819e+00,1.000000000000000000e+00
-2.535062452160550706e+00,-2.174372525191982763e+00,1.000000000000000000e+00
1.918551465309591197e+00,-3.005454376157039142e+00,0.000000000000000000e+00
3.054504371528625306e+00,-1.601558298266943847e+00,0.000000000000000000e+00
4.379027006756862406e+00,9.664634268700964537e-01,1.000000000000000000e+00
3.205277469855963624e+00,-7.698157387254875861e-01,0.000000000000000000e+00
4.287160515527299154e+00,-3.735478856233255929e+00,0.000000000000000000e+00
2.310690416688748527e+00,1.431965143303240762e+00,1.000000000000000000e+00
-4.630443050116374692e+00,-1.704627473205539756e+00,1.000000000000000000e+00
2.347497956950125086e+00,-1.769984162700894759e+00,0.000000000000000000e+00
-1.415967410625130540e+00,-4.513480657656209871e+00,1.000000000000000000e+00
-7.413545814219300034e-01,1.793606618536391695e+00,0.000000000000000000e+00
-8.993575721940714196e-01,1.117098375553085887e+00,0.000000000000000000e+00
3.963962762183085964e+00,-4.611550459615949116e+00,0.000000000000000000e+00
-4.166600465833265154e+00,-1.406311455936481769e+00,1.000000000000000000e+00
-4.777933370025086113e+00,2.203358820327151246e+00,0.000000000000000000e+00
2.691894436315373618e+00,-3.129505096187558788e+00,0.000000000000000000e+00
2.529580500529357678e+00,-4.420498876552151124e+00,0.000000000000000000e+00
-8.204907354722277280e-01,3.949117193124150660e+00,0.000000000000000000e+00
-3.053139234408685621e+00,2.897142523399814706e+00,0.000000000000000000e+00
1.341792668900433139e+00,2.362232021058378706e+00,1.000000000000000000e+00
-1.550027655186161146e+00,3.980505601138212057e+00,0.000000000000000000e+00
8.778587325891382687e-01,-3.564441850056450534e+00,0.000000000000000000e+00
2.745997276749668536e+00,4.222697886054445959e+00,1.000000000000000000e+00
-3.423248478605424694e+00,9.732504363481995213e-01,0.000000000000000000e+00
5.030976597564122521e+00,2.874688390971338769e+00,1.000000000000000000e+00
-6.466065070653135294e-01,-2.294367355049556689e+00,1.000000000000000000e+00
4.590573786259291467e+00,-2.449535719705405512e+00,0.000000000000000000e+00
3.409624033617622452e+00,-4.079456516378006548e+00,0.000000000000000000e+00
-3.913526804559618988e+00,6.128247120182570562e-01,0.000000000000000000e+00
3.276605706518203931e+00,-4.291784618816408603e+00,0.000000000000000000e+00
-6.366999156747819022e-01,-3.753441941867888154e+00,1.000000000000000000e+00
-4.799446760826208802e+00,-3.853790592389739089e+00,1.000000000000000000e+00
-5.209211224739506818e+00,6.929108541272619437e-01,0.000000000000000000e+00
-3.233148116882941903e+00,-5.128295251994899218e+00,1.000000000000000000e+00
-4.191408239465294727e+00,-3.693641481904298196e+00,1.000000000000000000e+00
-2.018943905112170256e+00,2.912478104935250833e+00,0.000000000000000000e+00
-3.240958378030475817e+00,-2.049474902004868149e+00,1.000000000000000000e+00
2.958197871980611904e+00,2.793472765750534936e+00,1.000000000000000000e+00
3.786171793281652320e+00,-1.356678654670266715e+00,0.000000000000000000e+00
-3.583541675125433201e+00,-3.128996766044364719e+00,1.000000000000000000e+00
-4.256553935512841669e+00,8.423068474955339724e-01,0.000000000000000000e+00
-5.255624924404143528e+00,-5.057587563997476110e+00,1.000000000000000000e+00
2.439003486876329507e+00,3.006771438258962093e+00,1.000000000000000000e+00
-3.617048920311458082e-01,4.837525260590697762e+00,0.000000000000000000e+00
4.618145308361332191e+00,-3.495969523018379377e+00,0.000000000000000000e+00
4.202186982794901660e+00,1.417719428247916413e+00,1.000000000000000000e+00
-1.320325739228826789e+00,3.938848959613133083e+00,0.000000000000000000e+00
3.345532785504409801e-01,-2.412728810654581224e+00,0.000000000000000000e+00
-4.777334864180308394e+00,2.069483409646394101e+00,0.000000000000000000e+00
-4.748996811147175201e+00,-5.305389086953680167e-01,0.000000000000000000e+00
-1.953130964449849349e+00,-3.627552149159701145e+00,1.000000000000000000e+00
4.387095027626156885e+00,-3.532563756710793257e+00,0.000000000000000000e+00
-2.963687040039558518e+00,-4.351522791538182666e+00,1.000000000000000000e+00
-1.950738058084433346e+00,-4.181199827711870043e+00,1.000000000000000000e+00
5.141699482702396296e+00,-5.849875467479013214e-01,0.000000000000000000e+00
-2.648752368540537638e+00,6.897840262246810461e-01,1.000000000000000000e+00
-2.715845886018764865e+00,-1.536268013219785677e+00,1.000000000000000000e+00
-2.917476487831098364e+00,3.910625846356579949e+00,0.000000000000000000e+00
-3.895326680813801623e+00,-5.343452070570584578e-01,1.000000000000000000e+00
1.696004507982092679e+00,1.904410379052594360e+00,1.000000000000000000e+00
4.959643601413580960e+00,2.831501419760853011e+00,1.000000000000000000e+00
1.989639028971456947e+00,4.079355875265072484e+00,1.000000000000000000e+00
-3.456693550003851811e+00,5.134191737274401923e+00,0.000000000000000000e+00
-3.696310501140160465e+00,4.815942931866154630e+00,0.000000000000000000e+00
3.124889685893707636e+00,-6.088686368086113632e-01,0.000000000000000000e+00
2.998101563921793833e+00,-4.529178737342816952e+00,0.000000000000000000e+00
2.909600512290527519e+00,2.946666210543773090e+00,1.000000000000000000e+00
1.220243522134951464e+00,3.357819617658440059e+00,1.000000000000000000e+00
4.423012336800186795e+00,-4.330298008795625542e+00,0.000000000000000000e+00
5.029932825950800712e+00,-2.717874380413160651e+00,0.000000000000000000e+00
-4.205377937170885261e+00,-1.074363485398229567e+00,1.000000000000000000e+00
-4.147834511835887916e+00,-4.525614608980082387e+00,1.000000000000000000e+00
-2.785970085785970163e+00,4.272573465788061853e+00,0.000000000000000000e+00
2.971332272430387889e+00,1.006788561428307638e+00,1.000000000000000000e+00
1.535698310712450887e+00,9.309641896113005632e-01,1.000000000000000000e+00
-3.424705044795788744e+00,-2.476284083510905454e+00,1.000000000000000000e+00
4.169215379692914780e+00,-5.063859264823144635e+00,0.000000000000000000e+00
1.239631132109705103e+00,-4.143453093027716250e+00,0.000000000000000000e+00
-1.321690913179802473e+00,-4.793031826027990050e+00,1.000000000000000000e+00
-2.643009951016873416e+00,-5.220118916428509337e+00,1.000000000000000000e+00
6.767479408552377063e-01,-1.089166649548888088e+00,0.000000000000000000e+00
-1.705364026272224498e+00,-3.360650642503890229e+00,1.000000000000000000e+00
5.357758406571186960e-01,-3.052914859937208902e+00,0.000000000000000000e+00
3.956770095853289870e+00,5.250037651870040900e-01,1.000000000000000000e+00
4.702168589075870209e+00,3.964496030631280199e+00,1.000000000000000000e+00
4.357429490313380782e+00,1.933023566028413187e+00,1.000000000000000000e+00
6.822630561083062872e-01,-4.924482657351650694e+00,0.000000000000000000e+00
1.971022945366054158e+00,1.080670539874356351e+00,1.000000000000000000e+00
3.725255948457346200e+00,-1.131676954193022500e+00,0.000000000000000000e+00
-3.257044909905748131e+00,-1.270220014599058089e+00,1.000000000000000000e+00
2.143964140156473075e+00,1.779631950055113654e+00,1.000000000000000000e+00
1.820324400226503769e+00,3.307941700090693438e+00,1.000000000000000000e+00
3.557758633815608196e+00,-1.684468834875857191e+00,0.000000000000000000e+00
4.441005472379369934e+00,4.397805329394024909e+00,1.000000000000000000e+00
2.961314835010651514e+00,2.766827313764969709e+00,1.000000000000000000e+00
4.264360455112800707e+00,-1.414891206561093906e+00,0.000000000000000000e+00
-2.748739603222723815e+00,-3.522735210929256233e+00,1.000000000000000000e+00
2.117865251093166812e+00,-3.364934694177136087e+00,0.000000000000000000e+00
3.681152575771414526e+00,4.487964098885522723e+00,1.000000000000000000e+00
3.144648697710527685e+00,-4.529854040986148078e+00,0.000000000000000000e+00
2.746880097970569423e+00,-2.678601312323561245e+00,0.000000000000000000e+00
1.306342356848590791e+00,1.883130811222247569e+00,1.000000000000000000e+00
-1.466039559818052895e+00,4.601950490909022307e+00,0.000000000000000000e+00
4.864361118770116121e+00,-5.628542029437186844e-01,0.000000000000000000e+00
-1.713071469152786852e+00,1.450519711565812830e+00,0.000000000000000000e+00
-2.114203540005387794e+00,-1.932269495335697584e+00,1.000000000000000000e+00
1.059421792125685213e+00,-5.007091104811831617e-01,0.000000000000000000e+00
3.934529074576789576e+00,3.829914424660840311e+00,1.000000000000000000e+00
7.412799502231346427e-01,-1.270452292658522442e+00,0.000000000000000000e+00
-4.056813796456456345e+00,-3.820090891164037217e+00,1.000000000000000000e+00
2.434917799998526533e+00,2.919650552012582168e+00,1.000000000000000000e+00
-2.389052505671068083e+00,-3.058756775852154774e+00,1.000000000000000000e+00
-5.082722039953011972e+00,3.276971671673896580e+00,0.000000000000000000e+00
2.272709006749508820e+00,4.320725136293411595e+00,1.000000000000000000e+00
3.194673352693415236e+00,4.460730879860672071e-01,1.000000000000000000e+00
2.803095353081428875e+00,4.761400057223526439e+00,1.000000000000000000e+00
-3.526013680851997734e+00,-4.005452164588942487e+00,1.000000000000000000e+00
7.033079353741764628e-01,-2.366739201204972165e+00,0.000000000000000000e+00
-1.752920345094722610e+00,4.404434489284953180e+00,0.000000000000000000e+00
1.234476803501029840e+00,4.951996168257211117e+00,1.000000000000000000e+00
1.780333517867580317e+00,4.290195513631484658e+00,1.000000000000000000e+00
2.750434481112324470e+00,4.117381744473328276e+00,1.000000000000000000e+00
-2.946123485301031408e+00,1.619956674684839060e+00,0.000000000000000000e+00
-1.684169541284417981e+00,-2.249550485780957398e+00,1.000000000000000000e+00
1.344928886338145668e+00,2.492811716225856067e+00,1.000000000000000000e+00
9.741721251445909502e-01,-2.603085862266651507e+00,0.000000000000000000e+00
-3.518031324935570581e+00,-2.143909745456101579e+00,1.000000000000000000e+00
-1.261099565313402504e+00,-2.764522037502781693e+00,1.000000000000000000e+00
-3.302617512939359123e+00,-6.554484948493253249e-01,1.000000000000000000e+00
2.071959425535802701e+00,3.696941154733964119e+00,1.000000000000000000e+00
-1.181054461137059697e+00,-5.294918226303721998e-01,1.000000000000000000e+00
-5.116915325368962542e-01,-2.105971343594768896e+00,1.000000000000000000e+00
1.535793994748466451e+00,1.197977110629197872e+00,1.000000000000000000e+00
2.040476508053372218e+00,-4.027935845052580177e+00,0.000000000000000000e+00
8.729301233729389597e-01,3.904085605236091272e+00,1.000000000000000000e+00
3.807994334106436618e+00,1.772880270562487759e+00,1.000000000000000000e+00
2.870965234347479633e+00,2.771308427548292208e+00,1.000000000000000000e+00
-5.145575512821140229e+00,-1.195278603073913537e+00,1.000000000000000000e+00
-9.204108092190697032e-01,-1.455853604911611976e+00,1.000000000000000000e+00
3.072380975512470691e+00,-4.795225754910679150e+00,0.000000000000000000e+00
4.721978494970440643e+00,3.422346577358538866e+00,1.000000000000000000e+00
-3.506763009898364203e+00,4.180390375745380638e+00,0.000000000000000000e+00
-1.066982572089730574e+00,8.892010250815649552e-01,0.000000000000000000e+00
-2.180355857504628680e+00,-3.364775013463697562e+00,1.000000000000000000e+00
9.524293517195245862e-01,-4.234993504780690254e-01,0.000000000000000000e+00
-3.097334518567010697e+00,-2.795619967075862355e+00,1.000000000000000000e+00
4.341798436222888746e+00,-2.114165439043304673e+00,0.000000000000000000e+00
4.176699708912148701e+00,5.119867693678563647e+00,1.000000000000000000e+00
2.743526210742797566e+00,-1.047741862053665818e+00,0.000000000000000000e+00
5.009090009207437522e-01,-1.403549010898716753e+00,1.000000000000000000e+00
3.378399251522253621e+00,2.964572606149960876e+00,1.000000000000000000e+00
-1.661979217773567941e+00,3.984078355590224163e+00,0.000000000000000000e+00
-1.576543553774536255e+00,-2.670017580238971178e+00,1.000000000000000000e+00
5.995815082768483073e-01,-5.176641026222498887e+00,1.000000000000000000e+00
-5.047712337675150707e+00,-1.545247559332163290e+00,1.000000000000000000e+00
1.298708602870745965e+00,1.386632549928142666e+00,1.000000000000000000e+00
-3.238743369733063204e+00,-2.792889796812285219e+00,1.000000000000000000e+00
3.057053220960427975e+00,-4.940411962681208635e+00,0.000000000000000000e+00
1.620497206908013466e+00,-1.399711372313904079e+00,0.000000000000000000e+00
4.574092694930050662e+00,-8.334817042639028895e-01,0.000000000000000000e+00
-3.660855993310466516e+00,-2.526323192524635886e+00,1.000000000000000000e+00
-3.436279351203168186e+00,-4.634714894023420406e+00,1.000000000000000000e+00
3.352650693577388985e+00,2.797047346878634322e+00,1.000000000000000000e+00
1.274058119089035213e+00,3.665774185251579720e+00,1.000000000000000000e+00
-4.474413316020320330e+00,-4.530684861537809915e+00,1.000000000000000000e+00
-3.108228581908271781e+00,-5.505878916276960577e-01,1.000000000000000000e+00
9.259523676015222193e-01,9.296492251197072676e-01,1.000000000000000000e+00
-4.637604537870941179e+00,-3.945560142774797274e+00,1.000000000000000000e+00
-4.045456506955056319e+00,-4.387743354379619376e+00,1.000000000000000000e+00
-1.918985793343906732e+00,-3.300547673667886706e+00,1.000000000000000000e+00
3.953012410224132189e+00,-2.899560518397196862e+00,0.000000000000000000e+00
5.259532448710433350e-01,3.160183652219223482e+00,1.000000000000000000e+00
-4.975400437873118697e+00,-1.791290446597558539e+00,1.000000000000000000e+00
-3.885276696681982500e+00,-5.214994070224434175e+00,1.000000000000000000e+00
8.149820016823203783e-01,4.336223241852953159e+00,1.000000000000000000e+00
2.790462561813113584e+00,-2.484538091754404210e+00,0.000000000000000000e+00
1.164596429292062751e+00,-8.410556453961501866e-01,0.000000000000000000e+00
-3.575567877719806886e-01,1.516119688985569702e+00,1.000000000000000000e+00
-1.922867129477910719e+00,-4.362241459476921435e+00,1.000000000000000000e+00
-4.960853298136746581e+00,3.189174059691443741e+00,0.000000000000000000e+00
-1.029129281833386145e+00,-3.545214939657089559e+00,1.000000000000000000e+00
3.745251805832683800e+00,-4.655996082107435874e-01,0.000000000000000000e+00
3.420429848645158533e+00,5.120809950443658387e+00,1.000000000000000000e+00
1.392994044745248017e+00,-3.180116414268417735e+00,0.000000000000000000e+00
5.266168485480598349e+00,3.569879380310034267e-01,1.000000000000000000e+00
4.576670267832045447e+00,-2.773388701447367488e+00,0.000000000000000000e+00
4.572339289254860439e+00,-3.496924599139375367e+00,0.000000000000000000e+00
2.805374420195995810e+00,1.508461770416121617e+00,1.000000000000000000e+00
-3.566652546589808459e+00,3.739991371133075226e+00,0.000000000000000000e+00
-3.452278861239445718e+00,-1.354332456924903560e+00,1.000000000000000000e+00
-3.142478764358795473e+00,4.773178036052177831e+00,0.000000000000000000e+00
1.369738109850889618e+00,1.969040080430995765e+00,1.000000000000000000e+00
3.695139415788389670e+00,3.120340757796555287e-01,0.000000000000000000e+00
-6.666367821819683126e-01,-3.603800275179522283e-01,1.000000000000000000e+00
-1.393694372502885859e+00,-1.981400711994627306e+00,1.000000000000000000e+00
5.043879677596555311e+00,-3.113277005968763778e+00,0.000000000000000000e+00
-5.022938621065973219e-01,2.712834748792901429e+00,0.000000000000000000e+00
7.820245222803021701e-01,-5.133283469788833209e+00,0.000000000000000000e+00
-1.508036089120048162e+00,2.769142693426130286e+00,0.000000000000000000e+00
2.379952391742722995e+00,-1.543715777206511097e+00,0.000000000000000000e+00
-5.797874565400793490e-01,4.216995220260979949e+00,0.000000000000000000e+00
-5.937139470775840699e-01,-1.573245984018400767e+00,1.000000000000000000e+00
2.823472132217516695e+00,-1.349774156951188742e+00,0.000000000000000000e+00
-3.361967159622825996e+00,3.371371605739697408e+00,0.000000000000000000e+00
4.548881556676247051e+00,3.693904533251829214e+00,1.000000000000000000e+00
-1.628917409248930914e+00,-1.321945590643942348e+00,1.000000000000000000e+00
-2.532049054241327202e+00,5.165630925341245572e+00,0.000000000000000000e+00
4.335832567058345077e+00,1.084743411954548264e+00,1.000000000000000000e+00
-2.969558297305773920e+00,4.621584778805349458e+00,0.000000000000000000e+00
2.165722985634174869e+00,-7.269472879532399290e-01,0.000000000000000000e+00
4.497550738727783326e+00,-1.046437370865540339e+00,0.000000000000000000e+00
2.016195125837074276e+00,4.766401826433241062e+00,1.000000000000000000e+00
1.213572354282206112e+00,-3.978760042339130720e+00,0.000000000000000000e+00
4.992387596607522404e+00,7.287674626001969802e-01,1.000000000000000000e+00
-5.166010316428695681e+00,-5.143495996573954621e+00,1.000000000000000000e+00
-4.470851761413225489e+00,4.169213648092018332e+00,0.000000000000000000e+00
-4.534427827799547117e+00,2.913577169130728173e+00,0.000000000000000000e+00
6.817286026838074164e-01,2.672427914914623948e+00,1.000000000000000000e+00
-4.057047300047081251e+00,4.334366001116122469e+00,0.000000000000000000e+00
-4.597051865576626262e-01,-3.794730881265039102e+00,1.000000000000000000e+00
-4.615198173122822545e-01,-3.062103160068176511e+00,1.000000000000000000e+00
-3.626105166729201912e+00,-4.668636020644098217e+00,1.000000000000000000e+00
2.049972108453521180e+00,2.391578787228600511e+00,1.000000000000000000e+00
-2.169583944586736646e+00,1.596667830806201893e+00,0.000000000000000000e+00
-3.260878274408805844e+00,2.511445434894623130e+00,0.000000000000000000e+00
2.782469198544089473e+00,3.213725027727917904e+00,1.000000000000000000e+00
3.934968370608939559e+00,-2.118318523075481519e+00,0.000000000000000000e+00
1.613238974159449723e+00,4.354548564022331369e+00,1.000000000000000000e+00
-7.189751946891063117e-01,-5.282510077973308960e+00,1.000000000000000000e+00
-4.648104092715056090e+00,3.292232075847709161e-01,1.000000000000000000e+00
-3.281705759529720101e+00,2.124450170675955096e+00,0.000000000000000000e+00
2.752146116571186241e+00,-1.981101690783236613e+00,0.000000000000000000e+00
3.435971076062616980e+00,3.418546001301844051e+00,1.000000000000000000e+00
2.321111651626856620e+00,-6.202588387737781872e-01,0.000000000000000000e+00
